2455197.5000000
   1846.0000000     -7.271     -5.087    974.483    -20.018
   1847.0000000     -7.722     -5.178    974.398    -19.795
   1848.0000000     -8.170     -5.267    974.309    -19.566
   1849.0000000     -8.613     -5.355    974.216    -19.332
   1850.0000000     -9.054     -5.441    974.120    -19.091
   1851.0000000     -9.490     -5.525    974.020    -18.845
   1852.0000000     -9.923     -5.607    973.916    -18.592
   1853.0000000    -10.351     -5.688    973.807    -18.335
   1854.0000000    -10.775     -5.767    973.693    -18.071
   1855.0000000    -11.195     -5.844    973.575    -17.803
   1856.0000000    -11.611     -5.919    973.451    -17.529
   1857.0000000    -12.022     -5.992    973.323    -17.250
   1858.0000000    -12.429     -6.064    973.188    -16.966
   1859.0000000    -12.831     -6.133    973.048    -16.677
   1860.0000000    -13.229     -6.201    972.903    -16.383
   1861.0000000    -13.621     -6.266    972.752    -16.084
   1862.0000000    -14.009     -6.330    972.595    -15.781
   1863.0000000    -14.392     -6.392    972.433    -15.473
   1864.0000000    -14.769     -6.451    972.265    -15.161
   1865.0000000    -15.142     -6.509    972.093    -14.844
   1866.0000000    -15.509     -6.564    971.916    -14.523
   1867.0000000    -15.872     -6.618    971.735    -14.199
   1868.0000000    -16.229     -6.669    971.550    -13.870
   1869.0000000    -16.580     -6.718    971.361    -13.537
   1870.0000000    -16.926     -6.765    971.169    -13.201
   1871.0000000    -17.267     -6.810    970.974    -12.861
   1872.0000000    -17.602     -6.853    970.777    -12.518
   1873.0000000    -17.931     -6.894    970.576    -12.171
   1874.0000000    -18.254     -6.933    970.374    -11.821
   1875.0000000    -18.572     -6.969    970.170    -11.468
   1876.0000000    -18.884     -7.003    969.964    -11.112
   1877.0000000    -19.190     -7.035    969.756    -10.753
   1878.0000000    -19.491     -7.065    969.546    -10.391
   1879.0000000    -19.785     -7.093    969.333    -10.026
   1880.0000000    -20.073     -7.118    969.119     -9.659
   1881.0000000    -20.355     -7.141    968.903     -9.290
   1882.0000000    -20.631     -7.162    968.683     -8.918
   1883.0000000    -20.901     -7.181    968.461     -8.544
   1884.0000000    -21.165     -7.197    968.236     -8.168
   1885.0000000    -21.422     -7.211    968.008     -7.790
   1886.0000000    -21.673     -7.223    967.777     -7.411
   1887.0000000    -21.918     -7.233    967.542     -7.029
   1888.0000000    -22.156     -7.241    967.303     -6.646
   1889.0000000    -22.388     -7.246    967.061     -6.261
   1890.0000000    -22.614     -7.249    966.815     -5.875
   1891.0000000    -22.833     -7.250    966.566     -5.488
   1892.0000000    -23.046     -7.249    966.313     -5.099
   1893.0000000    -23.252     -7.245    966.057     -4.709
   1894.0000000    -23.451     -7.239    965.798     -4.318
   1895.0000000    -23.645     -7.231    965.536     -3.926
   1896.0000000    -23.831     -7.221    965.272     -3.534
   1897.0000000    -24.011     -7.209    965.006     -3.140
   1898.0000000    -24.184     -7.194    964.739     -2.746
   1899.0000000    -24.351     -7.177    964.470     -2.352
   1900.0000000    -24.510     -7.158    964.200     -1.957
   1901.0000000    -24.663     -7.137    963.930     -1.562
   1902.0000000    -24.810     -7.114    963.660     -1.166
   1903.0000000    -24.949     -7.088    963.389     -0.771
   1904.0000000    -25.082     -7.061    963.119     -0.375
   1905.0000000    -25.207     -7.031    962.849      0.020
   1906.0000000    -25.326     -6.999    962.579      0.416
   1907.0000000    -25.438     -6.966    962.310      0.810
   1908.0000000    -25.543     -6.930    962.041      1.205
   1909.0000000    -25.640     -6.892    961.772      1.599
   1910.0000000    -25.731     -6.851    961.504      1.992
   1911.0000000    -25.815     -6.809    961.235      2.384
   1912.0000000    -25.892     -6.765    960.967      2.776
   1913.0000000    -25.961     -6.719    960.697      3.166
   1914.0000000    -26.024     -6.671    960.428      3.556
   1915.0000000    -26.079     -6.621    960.157      3.944
   1916.0000000    -26.128     -6.569    959.885      4.332
   1917.0000000    -26.169     -6.515    959.613      4.717
   1918.0000000    -26.203     -6.459    959.339      5.102
   1919.0000000    -26.230     -6.402    959.064      5.485
   1920.0000000    -26.249     -6.342    958.787      5.866
   1921.0000000    -26.261     -6.281    958.510      6.246
   1922.0000000    -26.266     -6.218    958.232      6.623
   1923.0000000    -26.264     -6.153    957.953      6.999
   1924.0000000    -26.255     -6.086    957.674      7.373
   1925.0000000    -26.238     -6.017    957.395      7.745
   1926.0000000    -26.214     -5.947    957.116      8.115
   1927.0000000    -26.183     -5.875    956.838      8.483
   1928.0000000    -26.144     -5.801    956.561      8.848
   1929.0000000    -26.098     -5.726    956.285      9.211
   1930.0000000    -26.044     -5.649    956.011      9.571
   1931.0000000    -25.984     -5.571    955.739      9.928
   1932.0000000    -25.915     -5.491    955.469     10.283
   1933.0000000    -25.840     -5.409    955.202     10.635
   1934.0000000    -25.757     -5.326    954.937     10.985
   1935.0000000    -25.667     -5.241    954.675     11.331
   1936.0000000    -25.569     -5.155    954.416     11.674
   1937.0000000    -25.464     -5.067    954.159     12.014
   1938.0000000    -25.352     -4.978    953.905     12.350
   1939.0000000    -25.232     -4.888    953.654     12.683
   1940.0000000    -25.105     -4.796    953.405     13.013
   1941.0000000    -24.971     -4.703    953.158     13.339
   1942.0000000    -24.829     -4.609    952.913     13.661
   1943.0000000    -24.680     -4.513    952.670     13.980
   1944.0000000    -24.524     -4.416    952.428     14.294
   1945.0000000    -24.361     -4.318    952.188     14.605
   1946.0000000    -24.190     -4.219    951.949     14.912
   1947.0000000    -24.012     -4.118    951.711     15.214
   1948.0000000    -23.827     -4.017    951.474     15.512
   1949.0000000    -23.635     -3.914    951.238     15.807
   1950.0000000    -23.436     -3.811    951.004     16.096
   1951.0000000    -23.230     -3.706    950.770     16.382
   1952.0000000    -23.016     -3.600    950.538     16.662
   1953.0000000    -22.796     -3.494    950.308     16.938
   1954.0000000    -22.568     -3.386    950.079     17.210
   1955.0000000    -22.334     -3.278    949.853     17.476
   1956.0000000    -22.093     -3.168    949.629     17.738
   1957.0000000    -21.845     -3.058    949.408     17.995
   1958.0000000    -21.590     -2.947    949.190     18.247
   1959.0000000    -21.328     -2.835    948.975     18.494
   1960.0000000    -21.060     -2.723    948.765     18.735
   1961.0000000    -20.785     -2.609    948.558     18.972
   1962.0000000    -20.504     -2.495    948.356     19.203
   1963.0000000    -20.216     -2.381    948.158     19.428
   1964.0000000    -19.922     -2.265    947.965     19.648
   1965.0000000    -19.622     -2.150    947.776     19.863
   1966.0000000    -19.315     -2.033    947.592     20.072
   1967.0000000    -19.002     -1.916    947.412     20.275
   1968.0000000    -18.684     -1.799    947.236     20.472
   1969.0000000    -18.359     -1.681    947.065     20.663
   1970.0000000    -18.029     -1.563    946.898     20.849
   1971.0000000    -17.693     -1.444    946.734     21.028
   1972.0000000    -17.351     -1.325    946.574     21.202
   1973.0000000    -17.004     -1.206    946.417     21.369
   1974.0000000    -16.651     -1.086    946.264     21.530
   1975.0000000    -16.293     -0.967    946.113     21.685
   1976.0000000    -15.930     -0.846    945.965     21.834
   1977.0000000    -15.562     -0.726    945.819     21.976
   1978.0000000    -15.189     -0.606    945.676     22.112
   1979.0000000    -14.811     -0.485    945.536     22.242
   1980.0000000    -14.429     -0.365    945.398     22.365
   1981.0000000    -14.042     -0.244    945.263     22.481
   1982.0000000    -13.650     -0.123    945.131     22.591
   1983.0000000    -13.255     -0.002    945.002     22.695
   1984.0000000    -12.855      0.118    944.876     22.791
   1985.0000000    -12.451      0.239    944.754     22.881
   1986.0000000    -12.043      0.360    944.636     22.965
   1987.0000000    -11.631      0.480    944.521     23.041
   1988.0000000    -11.216      0.600    944.412     23.111
   1989.0000000    -10.797      0.720    944.307     23.175
   1990.0000000    -10.375      0.840    944.208     23.231
   1991.0000000     -9.950      0.960    944.113     23.280
   1992.0000000     -9.522      1.079    944.024     23.323
   1993.0000000     -9.091      1.199    943.941     23.359
   1994.0000000     -8.658      1.317    943.863     23.388
   1995.0000000     -8.222      1.436    943.790     23.410
   1996.0000000     -7.784      1.554    943.723     23.425
   1997.0000000     -7.343      1.671    943.662     23.433
   1998.0000000     -6.901      1.788    943.605     23.434
   1999.0000000     -6.457      1.905    943.554     23.429
   2000.0000000     -6.011      2.021    943.507     23.416
   2001.0000000     -5.564      2.136    943.465     23.397
   2002.0000000     -5.115      2.251    943.426     23.371
   2003.0000000     -4.666      2.365    943.392     23.338
   2004.0000000     -4.215      2.478    943.362     23.298
   2005.0000000     -3.764      2.591    943.335     23.251
   2006.0000000     -3.311      2.703    943.311     23.198
   2007.0000000     -2.859      2.814    943.290     23.138
   2008.0000000     -2.406      2.925    943.273     23.071
   2009.0000000     -1.952      3.035    943.259     22.997
   2010.0000000     -1.499      3.144    943.248     22.917
   2011.0000000     -1.046      3.252    943.240     22.830
   2012.0000000     -0.592      3.359    943.236     22.736
   2013.0000000     -0.140      3.465    943.235     22.636
   2014.0000000      0.313      3.570    943.238     22.529
   2015.0000000      0.764      3.675    943.245     22.416
   2016.0000000      1.215      3.778    943.257     22.296
   2017.0000000      1.665      3.881    943.273     22.170
   2018.0000000      2.114      3.982    943.295     22.038
   2019.0000000      2.561      4.082    943.321     21.899
   2020.0000000      3.007      4.181    943.353     21.754
   2021.0000000      3.452      4.279    943.390     21.602
   2022.0000000      3.895      4.376    943.433     21.445
   2023.0000000      4.336      4.471    943.482     21.281
   2024.0000000      4.776      4.566    943.536     21.112
   2025.0000000      5.213      4.659    943.596     20.936
   2026.0000000      5.648      4.751    943.661     20.755
   2027.0000000      6.081      4.841    943.732     20.568
   2028.0000000      6.511      4.931    943.808     20.375
   2029.0000000      6.939      5.019    943.888     20.176
   2030.0000000      7.364      5.105    943.973     19.972
   2031.0000000      7.786      5.190    944.062     19.762
   2032.0000000      8.206      5.274    944.155     19.547
   2033.0000000      8.622      5.356    944.252     19.326
   2034.0000000      9.036      5.437    944.352     19.101
   2035.0000000      9.446      5.516    944.455     18.869
   2036.0000000      9.853      5.594    944.561     18.633
   2037.0000000     10.256      5.670    944.670     18.392
   2038.0000000     10.657      5.745    944.782     18.145
   2039.0000000     11.053      5.818    944.897     17.894
   2040.0000000     11.446      5.889    945.014     17.638
   2041.0000000     11.836      5.959    945.135     17.377
   2042.0000000     12.221      6.027    945.258     17.111
   2043.0000000     12.603      6.094    945.385     16.841
